SaleID,price
244541.0,763.1293
244542.0,1135.1091
244543.0,8572.637
244544.0,1048.6974
244545.0,10219.843
244546.0,7525.278
244547.0,1334.0737
244548.0,860.3535
244549.0,1953.4675
244550.0,10226.759
244551.0,1091.035
244552.0,5166.2104
244553.0,1000.7778
244554.0,635.7563
244555.0,7013.35
244556.0,10318.389
244557.0,1537.9752
244558.0,1032.5986
244559.0,7158.4014
244560.0,6864.4404
244561.0,452.67682
244562.0,1098.6818
244563.0,6577.036
244564.0,445.37033
244565.0,514.2262
244566.0,3852.6458
244567.0,1170.3647
244568.0,682.3712
244569.0,1271.1471
244570.0,527.9884
244571.0,15180.047
244572.0,5597.1816
244573.0,571.2044
244574.0,990.9545
244575.0,3747.4607
244576.0,3883.9229
244577.0,351.40988
244578.0,5227.72
244579.0,570.8092
244580.0,486.19885
244581.0,2814.2932
244582.0,10577.322
244583.0,724.61786
244584.0,2404.3247
244585.0,255.39867
244586.0,2500.7812
244587.0,997.3823
244588.0,1313.6141
244589.0,1199.092
244590.0,1258.4766
244591.0,3310.7607
244592.0,6724.8906
244593.0,5171.946
244594.0,1541.112
244595.0,1160.2715
244596.0,723.0413
244597.0,6392.535
244598.0,20504.543
244599.0,2149.4365
244600.0,1350.5205
244601.0,1460.0348
244602.0,928.06195
244603.0,3670.786
244604.0,837.4144
244605.0,4213.2437
244606.0,2931.3633
244607.0,4394.6484
244608.0,368.1979
244609.0,590.6654
244610.0,13286.933
244611.0,623.3963
244612.0,8039.4014
244613.0,3161.0732
244614.0,10431.889
244615.0,1939.7676
244616.0,823.2428
244617.0,1017.96484
244618.0,172.88867
244619.0,1855.437
244620.0,7159.9033
244621.0,2033.8359
244622.0,6039.1484
244623.0,2240.5703
244624.0,641.5687
244625.0,624.8274
244626.0,345.12766
244627.0,5471.46
244628.0,3658.759
244629.0,3108.4614
244630.0,632.3124
244631.0,218.0706
244632.0,1472.0277
244633.0,9590.816
244634.0,1162.0891
244635.0,1699.2002
244636.0,5790.189
244637.0,1783.485
244638.0,2032.837
244639.0,4106.3804
244640.0,6817.5547
244641.0,2783.403
244642.0,1970.6167
244643.0,420.4409
244644.0,1427.5963
244645.0,2393.718
244646.0,5344.665
244647.0,1490.7424
244648.0,1783.403
244649.0,12270.616
244650.0,9880.676
244651.0,5603.587
244652.0,1900.249
244653.0,189.03157
244654.0,442.33102
244655.0,1049.7737
244656.0,406.69394
244657.0,16654.477
244658.0,221.73978
244659.0,244.78888
244660.0,590.6349
244661.0,9218.756
244662.0,2105.2068
244663.0,1681.7585
244664.0,232.01118
244665.0,1741.2236
244666.0,17966.51
244667.0,154.70416
244668.0,1748.8597
244669.0,1162.2974
244670.0,5392.7666
244671.0,5418.1704
244672.0,3126.832
244673.0,6456.189
244674.0,790.6294
244675.0,622.9637
244676.0,576.8575
244677.0,3536.9736
244678.0,2718.757
244679.0,3043.344
244680.0,5233.2354
244681.0,590.0497
244682.0,409.21912
244683.0,2983.7283
244684.0,218.54929
244685.0,3017.1711
244686.0,354.01016
244687.0,371.85776
244688.0,1326.6488
244689.0,21574.498
244690.0,529.5381
244691.0,154.70416
244692.0,13500.178
244693.0,537.1681
244694.0,1210.5781
244695.0,285.33142
244696.0,3822.9744
244697.0,971.1053
244698.0,11307.013
244699.0,1185.4977
244700.0,907.9892
244701.0,2293.425
244702.0,6153.846
244703.0,2157.013
244704.0,6299.89
244705.0,440.27042
244706.0,689.2667
244707.0,2587.9097
244708.0,1709.0116
244709.0,1489.651
244710.0,4290.222
244711.0,5476.0605
244712.0,15133.022
244713.0,18322.56
244714.0,4298.9326
244715.0,4532.959
244716.0,7939.1294
244717.0,585.9258
244718.0,3704.1287
244719.0,26695.162
244720.0,43912.58
244721.0,733.5028
244722.0,6127.619
244723.0,778.7562
244724.0,1149.9512
244725.0,1813.0736
244726.0,2621.467
244727.0,1276.8912
244728.0,1877.899
244729.0,8846.248
244730.0,4413.219
244731.0,1826.1577
244732.0,739.3968
244733.0,1211.9751
244734.0,665.30426
244735.0,1391.5287
244736.0,2832.6748
244737.0,1937.2714
244738.0,170.9979
244739.0,989.1275
244740.0,185.49438
244741.0,1923.6343
244742.0,3865.0798
244743.0,1079.7236
244744.0,1102.5044
244745.0,1054.5457
244746.0,6609.975
244747.0,5160.343
244748.0,2183.0598
244749.0,1622.2239
244750.0,1238.1901
244751.0,998.33
244752.0,3533.929
244753.0,2467.8665
244754.0,2565.4575
244755.0,8955.261
244756.0,1430.8934
244757.0,8626.823
244758.0,2185.478
244759.0,1315.3438
244760.0,7325.381
244761.0,2704.7239
244762.0,17338.592
244763.0,947.958
244764.0,1925.5422
244765.0,8736.481
244766.0,1897.1095
244767.0,16029.721
244768.0,1892.2123
244769.0,497.96014
244770.0,20438.664
244771.0,1457.8695
244772.0,2126.349
244773.0,1717.2114
244774.0,661.2692
244775.0,967.892
244776.0,24123.252
244777.0,567.17725
244778.0,2219.4016
244779.0,9714.649
244780.0,9944.824
244781.0,4096.5776
244782.0,3844.46
244783.0,881.83923
244784.0,658.2798
244785.0,5348.828
244786.0,1961.7969
244787.0,4516.7744
244788.0,612.7536
244789.0,2589.631
244790.0,4252.476
244791.0,2964.962
244792.0,4350.9062
244793.0,1167.3674
244794.0,496.00287
244795.0,7615.5845
244796.0,6311.106
244797.0,522.7926
244798.0,700.22766
244799.0,685.9836
244800.0,2324.7715
244801.0,1202.1294
244802.0,2294.6677
244803.0,3085.6375
244804.0,2698.9626
244805.0,3117.9663
244806.0,7164.322
244807.0,172.88867
244808.0,1878.1611
244809.0,8424.469
244810.0,614.4713
244811.0,16813.924
244812.0,14198.443
244813.0,5367.7144
244814.0,2518.8948
244815.0,456.0216
244816.0,791.7736
244817.0,6612.5054
244818.0,413.219
244819.0,904.54517
244820.0,7858.061
244821.0,1618.167
244822.0,648.463
244823.0,13780.404
244824.0,591.4875
244825.0,1612.5885
244826.0,1802.3027
244827.0,438.2327
244828.0,302.15842
244829.0,705.07764
244830.0,159.99637
244831.0,3087.63
244832.0,1815.4316
244833.0,1457.11
244834.0,9205.25
244835.0,694.218
244836.0,4068.2532
244837.0,9560.162
244838.0,166.79002
244839.0,1973.182
244840.0,2769.5437
244841.0,1053.5667
244842.0,15393.849
244843.0,313.64453
244844.0,3660.059
244845.0,5172.9106
244846.0,1415.7896
244847.0,5379.5
244848.0,6387.1987
244849.0,1015.93353
244850.0,645.23883
244851.0,4340.367
244852.0,3928.7156
244853.0,1005.11597
244854.0,902.46045
244855.0,524.39026
244856.0,3488.3462
244857.0,2935.092
244858.0,1327.695
244859.0,1324.1868
244860.0,2957.4387
244861.0,507.80884
244862.0,2743.9321
244863.0,1635.8185
244864.0,8276.985
244865.0,2543.7341
244866.0,1252.7406
244867.0,9133.563
244868.0,3873.586
244869.0,8102.1636
244870.0,2540.8022
244871.0,25113.555
244872.0,1036.6727
244873.0,1898.3796
244874.0,1187.2635
244875.0,149.51917
244876.0,3111.4126
244877.0,728.18396
244878.0,4231.392
244879.0,3599.2693
244880.0,2610.5864
244881.0,2069.4172
244882.0,15858.504
244883.0,1895.0796
244884.0,2049.9434
244885.0,2686.947
244886.0,2081.0918
244887.0,463.4786
244888.0,13125.335
244889.0,2912.685
244890.0,595.9206
244891.0,5470.298
244892.0,11382.101
244893.0,1562.5195
244894.0,2280.4802
244895.0,176.34726
244896.0,465.4634
244897.0,782.1365
244898.0,18826.988
244899.0,3281.2073
244900.0,1405.769
244901.0,1273.488
244902.0,1717.2106
244903.0,403.21875
244904.0,2195.6907
244905.0,15613.254
244906.0,2309.6792
244907.0,1593.4386
244908.0,399.99667
244909.0,1773.7802
244910.0,586.4369
244911.0,5110.163
244912.0,3609.2957
244913.0,12878.739
244914.0,1027.7312
244915.0,1757.3071
244916.0,1731.8545
244917.0,821.97675
244918.0,9115.163
244919.0,11490.632
244920.0,690.8247
244921.0,9558.635
244922.0,675.66943
244923.0,6214.872
244924.0,2541.8623
244925.0,2866.056
244926.0,15129.652
244927.0,1983.6952
244928.0,1009.1903
244929.0,12642.103
244930.0,2526.9517
244931.0,1125.0321
244932.0,309.95456
244933.0,3311.4434
244934.0,304.65506
244935.0,2033.6338
244936.0,1964.993
244937.0,635.4719
244938.0,1705.6167
244939.0,9692.175
244940.0,4976.4424
244941.0,1540.0479
244942.0,646.0597
244943.0,578.12726
244944.0,466.69467
244945.0,11900.265
244946.0,205.83719
244947.0,1662.0037
244948.0,260.1303
244949.0,3831.1467
244950.0,927.3464
244951.0,5852.997
244952.0,4104.608
244953.0,1383.6062
244954.0,3425.447
244955.0,875.0863
244956.0,2661.0747
244957.0,1914.0807
244958.0,2143.6243
244959.0,5734.2207
244960.0,931.63715
244961.0,486.97073
244962.0,698.7952
244963.0,615.588
244964.0,448.01498
244965.0,9644.821
244966.0,4464.138
244967.0,928.93085
244968.0,577.09424
244969.0,179.63316
244970.0,3902.1387
244971.0,1530.546
244972.0,1704.382
244973.0,929.4442
244974.0,1805.2197
244975.0,1086.111
244976.0,410.22498
244977.0,11131.324
244978.0,4290.879
244979.0,1103.4446
244980.0,1681.5757
244981.0,6970.007
244982.0,728.29376
244983.0,731.309
244984.0,9958.534
244985.0,15336.294
244986.0,9349.614
244987.0,2292.4734
244988.0,583.0605
244989.0,1171.0277
244990.0,14939.107
244991.0,6628.3022
244992.0,15913.725
244993.0,705.591
244994.0,1398.0394
244995.0,2818.7659
244996.0,1507.1787
244997.0,12842.781
244998.0,1678.1941
244999.0,1573.266
245000.0,7058.7573
245001.0,3356.1963
245002.0,2137.8086
245003.0,1068.3455
245004.0,4963.0444
245005.0,369.8227
245006.0,6888.5776
245007.0,598.0145
245008.0,2125.414
245009.0,1322.3774
245010.0,11619.193
245011.0,2244.8408
245012.0,1544.1804
245013.0,611.2916
245014.0,7187.345
245015.0,3199.942
245016.0,823.2351
245017.0,1733.0684
245018.0,720.5988
245019.0,2095.6282
245020.0,1665.3676
245021.0,50897.152
245022.0,4107.2144
245023.0,877.95483
245024.0,744.1325
245025.0,5319.0786
245026.0,3767.0144
245027.0,567.8562
245028.0,1939.9673
245029.0,879.83716
245030.0,3712.127
245031.0,3986.1895
245032.0,906.8836
245033.0,577.9652
245034.0,949.66864
245035.0,1982.1167
245036.0,1732.6683
245037.0,5248.895
245038.0,232.72025
245039.0,1994.0382
245040.0,916.75385
245041.0,1671.8678
245042.0,10493.08
245043.0,832.79517
245044.0,1331.8022
245045.0,6867.8057
245046.0,1391.7021
245047.0,1630.334
245048.0,611.2171
245049.0,640.22534
245050.0,2385.855
245051.0,5755.627
245052.0,477.5379
245053.0,181.21983
245054.0,4409.3037
245055.0,16385.414
245056.0,6203.0073
245057.0,2398.722
245058.0,2567.8171
245059.0,1818.0602
245060.0,2927.6995
245061.0,803.4176
245062.0,2193.6462
245063.0,752.1334
245064.0,2545.2393
245065.0,1139.0056
245066.0,393.3182
245067.0,177.54385
245068.0,2802.7664
245069.0,2209.4465
245070.0,541.94653
245071.0,2023.8204
245072.0,566.64557
245073.0,1371.8467
245074.0,1684.5503
245075.0,8213.153
245076.0,1386.1436
245077.0,2889.385
245078.0,5171.1187
245079.0,989.46954
245080.0,777.0095
245081.0,942.137
245082.0,1139.851
245083.0,6600.38
245084.0,1014.812
245085.0,1219.1011
245086.0,203.02975
245087.0,1032.0343
245088.0,1166.6025
245089.0,365.4342
245090.0,1040.9124
245091.0,370.46878
245092.0,7638.066
245093.0,372.4077
245094.0,4984.495
245095.0,1805.7104
245096.0,3358.879
245097.0,6964.2524
245098.0,13115.474
245099.0,4584.7456
245100.0,13827.464
245101.0,3344.5105
245102.0,5224.654
245103.0,701.9486
245104.0,9288.018
245105.0,894.65466
245106.0,1607.3102
245107.0,316.68484
245108.0,3756.689
245109.0,3205.1855
245110.0,18864.291
245111.0,11710.864
245112.0,365.3345
245113.0,2654.2534
245114.0,1277.3002
245115.0,748.5212
245116.0,7372.5757
245117.0,13346.454
245118.0,1184.7241
245119.0,1202.1304
245120.0,1619.598
245121.0,1446.4539
245122.0,10701.064
245123.0,2444.9597
245124.0,458.09387
245125.0,9608.636
245126.0,8382.578
245127.0,1902.2854
245128.0,3380.5361
245129.0,1202.7219
245130.0,16554.682
245131.0,1040.5826
245132.0,3080.998
245133.0,1668.932
245134.0,1153.2463
245135.0,11057.19
245136.0,2046.0327
245137.0,285.7098
245138.0,11942.818
245139.0,6179.731
245140.0,2040.0968
245141.0,3107.7522
245142.0,449.89508
245143.0,8649.383
245144.0,8767.05
245145.0,745.26086
245146.0,1124.4694
245147.0,557.0634
245148.0,479.3852
245149.0,711.5168
245150.0,298.09195
245151.0,1329.3207
245152.0,4308.6504
245153.0,1263.0887
245154.0,7532.9136
245155.0,19075.516
245156.0,8639.168
245157.0,386.54636
245158.0,483.0824
245159.0,4395.7593
245160.0,2074.2175
245161.0,1068.8842
245162.0,492.6082
245163.0,632.7543
245164.0,670.85706
245165.0,659.61383
245166.0,973.9606
245167.0,1768.6547
245168.0,701.773
245169.0,4676.904
245170.0,6246.6504
245171.0,672.56616
245172.0,1544.3029
245173.0,765.7702
245174.0,614.0136
245175.0,5966.1465
245176.0,5243.431
245177.0,660.54297
245178.0,6164.397
245179.0,899.68976
245180.0,1654.4165
245181.0,958.3412
245182.0,4121.8164
245183.0,6663.297
245184.0,2052.1848
245185.0,2072.8572
245186.0,2442.0425
245187.0,6643.699
245188.0,1132.1333
245189.0,549.60846
245190.0,1615.9417
245191.0,1984.1973
245192.0,4288.0864
245193.0,502.0707
245194.0,1866.9913
245195.0,244.97382
245196.0,2563.1646
245197.0,1924.05
245198.0,704.9662
245199.0,5803.7266
245200.0,2460.6448
245201.0,1665.9933
245202.0,455.67923
245203.0,2229.9714
245204.0,318.20865
245205.0,766.90894
245206.0,1320.4703
245207.0,753.44507
245208.0,673.6443
245209.0,1316.1188
245210.0,1785.4874
245211.0,14641.102
245212.0,517.6715
245213.0,2694.4412
245214.0,620.66504
245215.0,1003.91376
245216.0,2067.19
245217.0,7390.0605
245218.0,4603.7583
245219.0,223.1568
245220.0,2451.2183
245221.0,12635.508
245222.0,1250.7926
245223.0,2839.2917
245224.0,1245.2336
245225.0,1685.941
245226.0,4521.1396
245227.0,8111.226
245228.0,3550.0337
245229.0,7593.045
245230.0,1120.5912
245231.0,1216.7931
245232.0,2077.6682
245233.0,5540.57
245234.0,191.50026
245235.0,3700.6375
245236.0,427.70255
245237.0,222.58263
245238.0,616.49066
245239.0,1308.4429
245240.0,7138.1436
245241.0,9977.428
245242.0,1852.528
245243.0,10071.014
245244.0,16103.593
245245.0,1013.58026
245246.0,3884.5212
245247.0,7196.526
245248.0,584.74554
245249.0,1895.6564
245250.0,18178.979
245251.0,1058.7655
245252.0,5321.0464
245253.0,7794.444
245254.0,11215.982
245255.0,2586.1724
245256.0,1206.8888
245257.0,7009.551
245258.0,289.46835
245259.0,6293.754
245260.0,2305.3203
245261.0,5630.1616
245262.0,1965.5637
245263.0,1189.4556
245264.0,1058.9741
245265.0,1202.8348
245266.0,1907.6351
245267.0,441.17706
245268.0,1706.912
245269.0,4546.766
245270.0,221.98918
245271.0,449.74387
245272.0,1858.2952
245273.0,439.56924
245274.0,961.3988
245275.0,5598.9756
245276.0,3150.0789
245277.0,1590.6013
245278.0,2133.6802
245279.0,5432.8
245280.0,1144.7152
245281.0,3845.5122
245282.0,266.26184
245283.0,1507.9795
245284.0,20831.346
245285.0,7121.704
245286.0,661.44183
245287.0,3557.404
245288.0,8443.46
245289.0,660.8229
245290.0,1450.2053
245291.0,11770.9375
245292.0,624.8504
245293.0,300.58643
245294.0,1122.8805
245295.0,3484.2498
245296.0,1803.305
245297.0,3140.815
245298.0,3201.818
245299.0,2327.0425
245300.0,1702.7511
245301.0,5037.758
245302.0,1288.0122
245303.0,272.92133
245304.0,2204.3752
245305.0,2639.4639
245306.0,4148.3647
245307.0,9958.646
245308.0,2209.448
245309.0,3670.624
245310.0,3088.7876
245311.0,3889.0833
245312.0,4217.8413
245313.0,1394.7551
245314.0,1623.3025
245315.0,8294.855
245316.0,16589.25
245317.0,1348.2335
245318.0,268.851
245319.0,376.22043
245320.0,8398.354
245321.0,1260.7211
245322.0,459.3051
245323.0,4657.2197
245324.0,653.18506
245325.0,10056.05
245326.0,6126.054
245327.0,7394.834
245328.0,384.61752
245329.0,8936.005
245330.0,4877.8647
245331.0,7666.5425
245332.0,183.43811
245333.0,5998.7754
245334.0,4296.2
245335.0,4562.1943
245336.0,8412.143
245337.0,6267.1733
245338.0,4329.4546
245339.0,715.9188
245340.0,205.4014
245341.0,945.40186
245342.0,1665.7438
245343.0,320.4549
245344.0,2385.5657
245345.0,4260.7656
245346.0,4110.22
245347.0,6437.997
245348.0,8254.024
245349.0,4515.538
245350.0,1120.9089
245351.0,5953.6396
245352.0,1100.6389
245353.0,165.44788
245354.0,6889.1196
245355.0,8547.238
245356.0,176.34726
245357.0,3682.613
245358.0,622.609
245359.0,2359.8833
245360.0,206.71953
245361.0,744.4269
245362.0,1909.8696
245363.0,873.38824
245364.0,6281.5537
245365.0,574.39154
245366.0,4829.775
245367.0,1168.1077
245368.0,3110.0342
245369.0,1285.7366
245370.0,1305.8457
245371.0,1493.7991
245372.0,950.8985
245373.0,1990.3635
245374.0,10466.917
245375.0,2233.0881
245376.0,4057.2534
245377.0,1139.0305
245378.0,2041.4581
245379.0,8449.001
245380.0,847.9373
245381.0,1951.0192
245382.0,1260.2014
245383.0,685.10114
245384.0,928.8465
245385.0,502.2736
245386.0,1337.4028
245387.0,1091.9583
245388.0,1617.8138
245389.0,9870.834
245390.0,977.5741
245391.0,5019.8257
245392.0,6263.3403
245393.0,981.4254
245394.0,4553.492
245395.0,791.7277
245396.0,4178.7124
245397.0,1911.6991
245398.0,6421.881
245399.0,1233.8453
245400.0,3134.3003
245401.0,1461.6945
245402.0,2700.8875
245403.0,1096.8107
245404.0,6241.8857
245405.0,4680.1377
245406.0,471.08337
245407.0,428.10458
245408.0,2578.1812
245409.0,1001.52734
245410.0,11057.271
245411.0,1480.8123
245412.0,5840.9414
245413.0,827.06165
245414.0,1127.2075
245415.0,15659.252
245416.0,825.72174
245417.0,677.6713
245418.0,1636.6909
245419.0,998.39886
245420.0,542.64197
245421.0,440.2977
245422.0,4145.8237
245423.0,1354.1481
245424.0,7654.3667
245425.0,15976.439
245426.0,428.13333
245427.0,889.6128
245428.0,1382.099
245429.0,215.51949
245430.0,2249.4763
245431.0,6979.1455
245432.0,3405.3342
245433.0,4172.488
245434.0,4678.1567
245435.0,5175.833
245436.0,6365.695
245437.0,1930.296
245438.0,821.0107
245439.0,7687.425
245440.0,2290.1091
245441.0,1273.5
245442.0,297.4486
245443.0,1166.7236
245444.0,381.45465
245445.0,379.90234
245446.0,24577.346
245447.0,660.198
245448.0,2630.2656
245449.0,2196.508
245450.0,3265.2644
245451.0,4278.9004
245452.0,14849.918
245453.0,689.75525
245454.0,464.27463
245455.0,1986.5149
245456.0,328.65912
245457.0,2388.9478
245458.0,341.48834
245459.0,1403.3062
245460.0,2069.594
245461.0,2554.173
245462.0,3439.3955
245463.0,3002.1565
245464.0,1345.6464
245465.0,4837.386
245466.0,11935.658
245467.0,1269.5337
245468.0,3069.1365
245469.0,2012.9142
245470.0,183.10487
245471.0,221.73978
245472.0,1067.4833
245473.0,174.3521
245474.0,9108.527
245475.0,4123.15
245476.0,568.1877
245477.0,6880.092
245478.0,941.23846
245479.0,2448.3513
245480.0,2501.0793
245481.0,222.6721
245482.0,3353.8586
245483.0,1213.6041
245484.0,2603.394
245485.0,23332.336
245486.0,6606.41
245487.0,8038.4907
245488.0,496.72968
245489.0,820.1817
245490.0,323.1404
245491.0,165.44788
245492.0,1052.4994
245493.0,821.23425
245494.0,3305.6572
245495.0,1017.96063
245496.0,19181.572
245497.0,3675.61
245498.0,2945.1924
245499.0,864.5268
245500.0,3608.3135
245501.0,5215.437
245502.0,15372.793
245503.0,1042.6681
245504.0,6400.35
245505.0,510.0525
245506.0,452.21375
245507.0,222.6721
245508.0,8650.997
245509.0,2659.6147
245510.0,2973.842
245511.0,5931.384
245512.0,655.6287
245513.0,7760.0835
245514.0,12700.79
245515.0,1201.9828
245516.0,325.71127
245517.0,149.51917
245518.0,2209.3428
245519.0,10985.931
245520.0,4076.9905
245521.0,5167.5815
245522.0,3362.0378
245523.0,5662.8086
245524.0,2908.5693
245525.0,602.55756
245526.0,8937.637
245527.0,460.78293
245528.0,687.17316
245529.0,992.81696
245530.0,699.1316
245531.0,1715.1395
245532.0,390.8646
245533.0,431.81644
245534.0,2138.913
245535.0,1630.3853
245536.0,646.1644
245537.0,17881.918
245538.0,386.91168
245539.0,2693.0344
245540.0,5367.7207
245541.0,1341.2068
245542.0,385.90625
245543.0,149.51917
245544.0,941.8451
245545.0,703.1224
245546.0,444.32275
245547.0,323.74792
245548.0,763.9712
245549.0,9523.163
245550.0,1559.2733
245551.0,566.64264
245552.0,3560.0496
245553.0,1410.7733
245554.0,1864.4916
245555.0,3101.6958
245556.0,14577.302
245557.0,1455.7932
245558.0,5693.6255
245559.0,1356.4233
245560.0,1585.042
245561.0,16777.521
245562.0,1773.6678
245563.0,3700.882
245564.0,1769.2678
245565.0,9464.565
245566.0,3685.841
245567.0,879.4633
245568.0,4374.766
245569.0,1783.4532
245570.0,10195.331
245571.0,7064.55
245572.0,3099.7283
245573.0,518.4798
245574.0,6190.2544
245575.0,1303.6025
245576.0,902.1017
245577.0,1605.3323
245578.0,791.73444
245579.0,1749.4976
245580.0,793.26416
245581.0,12689.623
245582.0,1900.8411
245583.0,859.5038
245584.0,14665.492
245585.0,540.42957
245586.0,5175.9336
245587.0,9712.737
245588.0,1775.913
245589.0,1504.4174
245590.0,1924.4785
245591.0,2413.9087
245592.0,2936.965
245593.0,510.25757
245594.0,1503.898
245595.0,8089.017
245596.0,4531.587
245597.0,479.38318
245598.0,196.62454
245599.0,1511.3407
245600.0,1178.2051
245601.0,10036.835
245602.0,4161.562
245603.0,3278.518
245604.0,10165.392
245605.0,1699.4635
245606.0,4910.252
245607.0,24166.57
245608.0,3614.7812
245609.0,827.25055
245610.0,822.7739
245611.0,224.54613
245612.0,475.9477
245613.0,442.73813
245614.0,3157.4873
245615.0,4265.509
245616.0,806.4257
